49000001,51700005,9
49000001,15800002,7
49000001,51700006,8
49000001,15800001,7
49000001,15800004,7
49000001,15800003,6
49000001,51700001,6
49000001,51700002,5
49000001,51700003,4
49000001,51700004,5
49000001,60500002,12
49000001,60500001,16
49000001,21000002,17
49000001,52700001,18
49000001,52700002,17
49000001,48700002,11
49000001,15300002,11
49000001,15300003,19
49000001,61700002,16
49000001,61700001,16
49000001,17800002,10
49000001,17800001,10
49000001,61900001,11
49000001,61900002,10
49000001,57900002,19
49000001,57900001,19
49000001,41700001,19
49000001,41700002,20
49000001,6200001,12
51700004,8700001,13
51700004,49000002,4
51700004,34300002,8
51700004,49000001,5
51700004,34300001,9
51700004,51700005,5
51700004,51700006,5
51700004,15800001,12
51700004,51700001,2
51700004,51700002,1
51700004,51700003,1
51700004,60500002,8
51700004,60500001,12
51700004,21000002,13
51700004,52700001,14
51700004,52700002,13
51700004,48700002,7
51700004,48700001,9
51700004,61700002,11
51700004,61700001,11
51700004,17800002,5
51700004,17800001,5
51700004,61900001,7
51700004,61900002,6
51700004,41700001,15
51700003,8700001,13
51700003,49000002,3
51700003,34300002,8
51700003,49000001,4
51700003,34300001,9
51700003,51700005,5
51700003,51700006,5
51700003,15800001,11
51700003,51700001,2
51700003,51700002,1
51700003,51700004,1
51700003,60500002,8
51700003,60500001,12
51700003,21000001,14
51700003,21000002,13
51700003,52700001,14
51700003,52700002,13
51700003,48700002,7
51700003,48700001,9
51700003,61700002,12
51700003,61700001,12
51700003,17800002,6
51700003,17800001,6
51700003,61900001,7
51700003,61900002,6
51700003,41700001,15
51700003,41700002,16
50600001,12700002,7
50600001,12700001,6
50600001,25300001,11
50600001,63100001,9
50600001,25300002,12
50600001,12700003,3
50600001,63100002,11
50600001,50600002,2
50600001,2900001,7
50600001,2900002,7
50600001,19900002,9
50600001,19900001,9
50600001,6100002,13
50600001,6100001,12
40900002,40900001,1
40900002,51800001,5
40900002,51800002,5
40900002,60400002,8
40900002,60400001,8
40900002,49200001,9
40900001,40900002,1
40900001,51800001,5
40900001,51800002,5
40900001,60400002,8
40900001,60400001,8
40900001,49200001,8
60400002,40900001,8
60400002,40900002,8
60400002,60400001,1
60400002,5000001,10
60400001,40900001,8
60400001,40900002,8
60400001,60400002,1
60400001,5000001,10
5000002,5000001,1
5000001,60400002,10
5000001,60400001,9
5000001,5000002,1
4800002,56700002,12
4800002,56700001,13
4800002,4700002,11
4800002,4700001,11
4800002,64600002,13
4800002,4800001,2
4800002,64600001,12
4800002,4900001,4
4800002,4900002,4
4800002,67100004,10
4800002,67100003,10
4800001,56700002,11
4800001,56700001,12
4800001,4700002,13
4800001,4700001,13
4800001,4800002,2
4800001,64600002,11
4800001,64600001,10
4800001,4900001,6
4800001,4900002,6
4800001,67100004,8
4800001,67100003,8
4900002,56700002,11
4900002,56700001,12
4900002,4700002,6
4900002,4700001,7
4900002,4800002,4
4900002,4800001,6
4900002,4900001,1
4900001,56700002,11
4900001,56700001,12
4900001,4700002,7
4900001,4700001,8
4900001,4800002,4
4900001,4800001,6
4900001,4900002,1
34300002,21000001,14
34300002,21000002,13
34300002,8700001,14
34300002,8700002,14
34300002,48700002,13
34300002,48700001,15
34300002,13200002,17
34300002,13200001,17
34300002,49000002,12
34300002,49000001,12
34300002,34300001,9
34300002,17800002,13
34300002,17800001,13
34300002,51700005,5
34300002,7400001,20
34300002,61900001,13
34300002,51700006,5
34300002,7400002,7
34300002,61900002,11
34300002,51700001,8
34300002,51700002,8
34300002,51700003,8
34300002,51700004,9
34300002,60500002,8
34300001,21000001,12
34300001,21000002,12
34300001,8700001,4
34300001,8700002,5
34300001,48700002,11
34300001,48700001,12
34300001,13200002,8
34300001,13200001,7
34300001,49000002,12
34300001,34300002,9
34300001,17800002,14
34300001,17800001,14
34300001,51700005,5
34300001,7400001,11
34300001,61900001,7
34300001,51700006,5
34300001,7400002,11
34300001,61900002,8
34300001,51700001,8
34300001,51700002,8
34300001,51700003,9
34300001,51700004,9
34300001,60500002,9
60500002,13100002,17
60500002,13100001,17
60500002,49000002,11
60500002,34300002,8
60500002,49000001,12
60500002,34300001,9
60500002,51700005,4
60500002,15800002,19
60500002,51700006,3
60500002,15800001,19
60500002,15800004,18
60500002,15800003,18
60500002,51700001,7
60500002,51700002,7
60500002,51700003,8
60500002,51700004,8
60500002,60500001,5
60500002,21000001,9
60500002,21000002,8
60500002,52700001,8
60500002,52700002,8
60500002,48700002,12
60500002,15300002,7
60500002,15300003,8
60500002,61700002,18
60500002,61700001,19
60500002,17800002,12
60500002,17800001,12
60500002,61900001,12
60500002,61900002,11
60500002,41700001,10
60500002,41700002,10
60500001,52800002,25
60500001,52800001,25
60500001,13100002,13
60500001,13100001,13
60500001,49000002,15
60500001,49000001,16
60500001,51700005,8
60500001,15800002,20
60500001,51700006,7
60500001,15800001,20
60500001,15800004,22
60500001,15800003,22
60500001,51700001,11
60500001,51700002,11
60500001,51700003,12
60500001,51700004,12
60500001,60500002,5
60500001,21000001,13
60500001,21000002,11
60500001,52700001,8
60500001,52700002,8
60500001,15300002,12
60500001,15300003,3
60500001,61700002,23
60500001,61700001,23
60500001,17800002,17
60500001,57900002,26
60500001,57900001,26
60500001,41700001,8
60500001,41700002,7
60500001,6200001,28
60500001,6200002,29
20200002,39900001,11
20200002,39900002,9
20200002,39900004,11
20200002,52800002,22
20200002,52800001,22
20200002,13100002,10
20200002,2400003,10
20200002,13100001,8
20200002,15300002,12
20200002,15300003,13
20200002,36700002,3
20200002,24100002,6
20200002,36700001,4
20200002,24100001,5
20200002,9600003,7
20200002,9600001,5
20200002,9600002,7
20200002,43300001,13
20200002,20200001,1
20200002,43300002,13
20200002,20400002,10
20200002,20400001,11
20200002,50200002,7
20200002,50200001,6
20200001,39900001,11
20200001,39900002,10
20200001,39900004,12
20200001,13100002,10
20200001,2400003,9
20200001,13100001,8
20200001,15300002,13
20200001,15300003,12
20200001,36700002,4
20200001,24100002,6
20200001,36700001,5
20200001,24100001,4
20200001,9600003,7
20200001,9600001,6
20200001,9600002,7
20200001,43300001,13
20200001,43300002,13
20200001,20200002,1
20200001,20400002,11
20200001,20400001,12
20200001,50200002,7
20200001,50200001,6
50200002,2400001,5
50200002,2400002,5
50200002,2400003,2
50200002,2400004,4
50200002,20000002,13
50200002,20000001,15
50200002,20200001,7
50200002,20200002,7
50200002,50200001,1
50200002,39900001,14
50200002,39900002,13
50200002,39900004,13
50200002,38400002,12
50200002,38400001,12
50200002,36700002,10
50200002,24100002,11
50200002,36700001,11
50200002,24100001,7
50200002,9600003,11
50200002,9600001,11
50200002,9600002,11
50200002,20300002,10
50200002,20300001,8
50200002,49900002,8
50200002,49900001,7
50200001,39900001,13
50200001,39900002,12
50200001,39900004,12
50200001,2400001,5
50200001,2400002,6
50200001,2400003,3
50200001,2400004,5
50200001,38400002,12
50200001,38400001,12
50200001,36700002,10
50200001,24100002,10
50200001,36700001,11
50200001,24100001,6
50200001,9600003,11
50200001,9600001,10
50200001,9600002,11
50200001,20200001,6
50200001,20200002,6
50200001,20300001,9
50200001,49900002,8
50200001,49900001,8
50200001,50200002,1
2400004,39900004,12
2400004,2400001,2
2400004,2400002,3
2400004,2400003,2
2400004,38400002,9
2400004,38400001,10
2400004,24100002,14
2400004,24100001,11
2400004,20000002,10
2400004,9600003,15
2400004,20000001,12
2400004,9600002,15
2400004,47500001,10
2400004,20300002,7
2400004,47500002,11
2400004,20300001,5
2400004,47500003,9
2400004,49900002,5
2400004,49900001,4
2400004,50200002,4
2400004,50200001,5
2400003,39900002,14
2400003,39900004,12
2400003,2400001,2
2400003,2400002,3
2400003,2400004,2
2400003,38400002,9
2400003,38400001,10
2400003,24100002,13
2400003,24100001,9
2400003,20000002,10
2400003,9600003,13
2400003,20000001,12
2400003,9600001,13
2400003,9600002,13
2400003,47500001,11
2400003,20200001,9
2400003,20300002,7
2400003,20200002,10
2400003,20300001,6
2400003,47500003,9
2400003,49900002,5
2400003,49900001,5
2400003,50200002,2
2400003,50200001,3
20300002,2400001,7
20300002,2400002,7
20300002,2400003,7
20300002,2400004,7
20300002,38400002,12
20300002,20000002,11
20300002,20000001,14
20300002,47500001,4
20300002,47500002,5
20300002,20300001,1
20300002,47500003,2
20300002,49900002,8
20300002,49900001,7
20300002,50200002,9
20300001,2400001,5
20300001,2400002,6
20300001,2400003,6
20300001,2400004,5
20300001,38400002,12
20300001,38400001,13
20300001,20000002,12
20300001,20000001,15
20300001,47500001,5
20300001,20300002,1
20300001,47500002,6
20300001,47500003,3
20300001,49900002,8
20300001,49900001,8
20300001,50200002,8
20300001,50200001,9
50600002,12700002,8
50600002,12700001,8
50600002,25300001,12
50600002,63100001,11
50600002,25300002,12
50600002,12700003,5
50600002,63100002,11
50600002,50600001,3
50600002,2900001,8
50600002,2900002,8
50600002,19900002,11
50600002,19900001,11
50600002,6100002,13
50600002,6100001,13
17200002,61900001,9
17200002,61900002,9
17200002,7600002,13
17200002,7600001,11
17200002,51700001,10
17200002,17200001,3
17200002,48700002,5
17200002,48700001,3
17200002,17800002,10
17200002,17800001,10
17200001,61900001,10
17200001,61900002,9
17200001,7600002,12
17200001,7600001,9
17200001,48700002,6
17200001,17200002,3
17200001,48700001,4
17200001,17800002,11
17200001,17800001,11
48700002,8700001,11
48700002,49000002,10
48700002,34300002,13
48700002,49000001,11
48700002,34300001,11
48700002,51700005,9
48700002,7400001,16
48700002,51700006,9
48700002,7400002,13
48700002,7600002,15
48700002,7600001,12
48700002,51700001,5
48700002,51700002,6
48700002,51700003,7
48700002,51700004,7
48700002,60500002,12
48700002,17200001,6
48700002,17200002,5
48700002,48700001,2
48700002,61700002,13
48700002,61700001,13
48700002,17800002,6
48700002,17800001,7
48700002,61900001,5
48700002,61900002,4
48700001,17200001,4
48700001,48700002,2
48700001,17200002,3
48700001,34300002,15
48700001,34300001,12
48700001,17800002,8
48700001,17800001,8
48700001,51700005,11
48700001,7400001,16
48700001,61900001,6
48700001,51700006,11
48700001,7400002,13
48700001,61900002,5
48700001,7600002,13
48700001,7600001,11
48700001,51700001,7
48700001,51700002,8
48700001,51700003,9
48700001,51700004,9
61900002,8700001,7
61900002,8700002,7
61900002,17200001,9
61900002,48700002,3
61900002,17200002,8
61900002,48700001,5
61900002,13200001,9
61900002,49000002,9
61900002,34300002,11
61900002,49000001,9
61900002,34300001,8
61900002,17800002,10
61900002,17800001,10
61900002,51700005,8
61900002,7400001,14
61900002,61900001,3
61900002,51700006,7
61900002,7400002,14
61900002,51700001,4
61900002,51700002,5
61900002,51700003,5
61900002,51700004,6
61900002,60500002,10
61900001,8700001,6
61900001,8700002,7
61900001,17200001,9
61900001,48700002,4
61900001,17200002,9
61900001,48700001,5
61900001,13200001,9
61900001,49000002,10
61900001,34300002,12
61900001,49000001,10
61900001,34300001,6
61900001,17800002,11
61900001,17800001,11
61900001,51700005,9
61900001,7400001,12
61900001,51700006,8
61900001,7400002,13
61900001,61900002,3
61900001,51700001,5
61900001,51700002,6
61900001,51700003,6
61900001,51700004,6
61900001,60500002,11
20400001,2200002,11
20400001,2200001,11
20400001,13100002,7
20400001,13100001,7
20400001,43300001,4
20400001,20200001,12
20400001,43300002,3
20400001,20200002,11
20400001,20400002,1
20400001,39900001,8
20400001,21000001,11
20400001,21000002,11
20400001,39900002,9
20400001,39900004,10
20400001,52700001,11
20400001,34000003,14
20400001,52700002,11
20400001,34000004,13
20400001,42600004,5
20400001,42600001,7
20400001,42600002,7
20400001,15300003,17
20400001,36700002,8
20400001,36700001,7
20400001,9600003,9
20400001,9600001,9
20400001,9600002,9
20400001,41700001,10
20400001,41700002,9
20400002,2200002,13
20400002,2200001,12
20400002,13100002,6
20400002,13100001,5
20400002,43300001,5
20400002,20200001,11
20400002,43300002,5
20400002,20200002,11
20400002,20400001,1
20400002,39900001,9
20400002,21000001,10
20400002,21000002,10
20400002,39900002,9
20400002,39900004,11
20400002,52700001,10
20400002,52700002,10
20400002,15300002,9
20400002,42600004,6
20400002,42600001,8
20400002,42600002,8
20400002,15300003,15
20400002,36700002,7
20400002,36700001,6
20400002,9600003,8
20400002,9600001,9
20400002,9600002,8
20400002,41700001,9
20400002,41700002,8
39900002,2400001,13
39900002,2400002,12
39900002,2400003,14
39900002,20000001,10
39900002,43300001,5
39900002,20200001,10
39900002,43300002,6
39900002,20200002,10
39900002,20400002,9
39900002,20400001,9
39900002,50200002,13
39900002,50200001,12
39900002,52300001,13
39900002,52300002,13
39900002,39900001,1
39900002,39900004,2
39900002,38400002,5
39900002,42600004,9
39900002,38400001,4
39900002,42600001,11
39900002,42600002,11
39900002,36700002,7
39900002,36700001,8
39900002,9600003,3
39900002,9600001,4
39900002,9600002,3
39900002,49900002,9
39900002,49900001,10
2400002,39900002,11
2400002,39900004,10
2400002,2400001,1
2400002,2400003,3
2400002,2400004,3
2400002,38400002,6
2400002,38400001,7
2400002,19900002,13
2400002,20000002,8
2400002,9600003,12
2400002,20000001,9
2400002,9600002,12
2400002,47500001,10
2400002,20300002,7
2400002,47500002,10
2400002,20300001,6
2400002,47500003,9
2400002,49900002,2
2400002,49900001,2
2400002,50200002,5
2400002,50200001,6
2400001,39900002,12
2400001,39900004,10
2400001,2400002,1
2400001,2400003,2
2400001,2400004,2
2400001,38400002,7
2400001,38400001,8
2400001,24100002,14
2400001,24100001,11
2400001,20000002,8
2400001,9600003,13
2400001,20000001,10
2400001,9600001,14
2400001,9600002,13
2400001,47500001,10
2400001,20300002,6
2400001,47500002,11
2400001,20300001,5
2400001,47500003,8
2400001,49900002,3
2400001,49900001,3
2400001,50200002,4
2400001,50200001,5
49900002,25300001,14
49900002,25300002,15
49900002,2400001,3
49900002,2400002,3
49900002,2400003,5
49900002,2400004,5
49900002,20000002,5
49900002,20000001,7
49900002,47500001,9
49900002,47500002,10
49900002,47500003,9
49900002,50200002,8
49900002,50200001,8
49900002,52300001,17
49900002,52300002,18
49900002,39900001,9
49900002,39900002,9
49900002,39900004,7
49900002,38400002,4
49900002,38400001,5
49900002,19900002,11
49900002,19900001,11
49900002,9600003,10
49900002,9600001,11
49900002,9600002,10
49900002,20300002,8
49900002,20300001,8
49900002,49900001,1
49900001,25300001,15
49900001,25300002,15
49900001,2400001,3
49900001,2400002,2
49900001,2400003,5
49900001,2400004,4
49900001,20000002,6
49900001,20000001,8
49900001,47500001,9
49900001,47500002,10
49900001,47500003,9
49900001,50200002,7
49900001,50200001,8
49900001,39900001,10
49900001,39900002,10
49900001,39900004,8
49900001,38400002,5
49900001,38400001,5
49900001,19900002,11
49900001,19900001,12
49900001,9600003,10
49900001,9600001,12
49900001,9600002,10
49900001,20300002,8
49900001,20300001,8
49900001,49900002,1
8600001,21300006,5
8600001,21300005,4
8600001,33700001,8
8600001,33700002,8
8600001,21300002,7
8600001,21300001,6
8600001,21300004,7
8600001,21300003,7
8600001,25700001,13
8600001,48800001,8
8600001,25700002,13
8600001,48800002,9
8600001,25700003,12
8600001,48800003,11
8600001,25700004,13
8600001,48800004,11
8600001,25700006,14
8600001,25700007,14
8600001,51500006,13
8600001,35900002,10
8600001,8600002,1
8600001,35900001,10
8600001,17600001,6
8600001,17600002,6
8600001,26600002,8
8600001,26600001,8
8600001,26600003,8
8600001,29300004,10
8600001,29300003,10
8600001,29300002,9
8600001,29300001,9
8600002,21300006,5
8600002,21300005,5
8600002,33700001,8
8600002,33700002,7
8600002,21300002,7
8600002,21300001,6
8600002,21300004,7
8600002,21300003,7
8600002,25700001,13
8600002,48800001,9
8600002,25700002,13
8600002,48800002,9
8600002,25700003,13
8600002,48800003,11
8600002,25700004,13
8600002,48800004,12
8600002,35900002,10
8600002,35900001,10
8600002,8600001,1
8600002,17600001,6
8600002,17600002,5
8600002,26600002,8
8600002,26600001,8
8600002,26600003,7
8600002,29300004,9
8600002,29300003,10
8600002,29300002,9
8600002,29300001,9
21300005,21300006,1
21300005,21300002,2
21300005,21300001,2
21300005,21300004,3
21300005,21300003,2
21300005,25700001,9
21300005,48800001,4
21300005,25700002,8
21300005,48800002,4
21300005,25700003,8
21300005,48800003,7
21300005,25700004,8
21300005,48800004,7
21300005,25700006,10
21300005,25700007,9
21300005,51500002,9
21300005,51500001,9
21300005,51500004,11
21300005,51500003,11
21300005,51500006,9
21300005,51500005,11
21300005,51500007,10
21300005,8600002,5
21300005,8600001,5
21300005,17600001,11
21300005,17600002,10
21300005,26600002,13
21300005,26600001,13
21300005,26600003,12
21300006,21300005,1
21300006,21300002,2
21300006,21300001,2
21300006,21300004,3
21300006,21300003,2
21300006,25700001,9
21300006,48800001,4
21300006,25700002,8
21300006,48800002,4
21300006,25700003,8
21300006,48800003,7
21300006,25700004,8
21300006,48800004,7
21300006,25700006,10
21300006,25700007,9
